Module,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_maxSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_minSpeed,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_startTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_stopTime,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalDistance,/veins-4.4/examples/pveins_providencia/results/50Demand_PER00/nodebug-0.sca_nodebug-0-20170616-15:27:19-3104_totalTime
ProvidenciaExampleScenario.node[1423].veinsmobility,15,6.9,27408.5,27465,148.354,639.266,56
ProvidenciaExampleScenario.node[894].veinsmobility,16.4978,-0.28912,27250.5,27468,481.859,1260.19,217
ProvidenciaExampleScenario.node[840].veinsmobility,18.987,0,27231.5,27468,573.423,1560.42,236
ProvidenciaExampleScenario.node[736].veinsmobility,20.1336,0,27202.5,27468.5,562.328,1329.51,265.5
ProvidenciaExampleScenario.node[1273].veinsmobility,16,0,27366.5,27469,281.608,804.962,102
ProvidenciaExampleScenario.node[1325].veinsmobility,16.043,0,27378.5,27469,242.439,781.806,90
ProvidenciaExampleScenario.node[989].veinsmobility,19.4,0,27281,27469.5,478.373,1565.94,188
ProvidenciaExampleScenario.node[800].veinsmobility,19.2116,0,27222.5,27469.5,578.132,1562.01,246.5
ProvidenciaExampleScenario.node[798].veinsmobility,18.0403,0,27222,27470.5,563.83,1570.83,248
ProvidenciaExampleScenario.node[937].veinsmobility,17.5103,0,27263.5,27471,455.992,1320.32,207
ProvidenciaExampleScenario.node[1026].veinsmobility,18.7975,-0.30455,27292.5,27471,463.282,1552,178
ProvidenciaExampleScenario.node[982].veinsmobility,19.4,0,27279,27472,477.2,1559.61,192.5
ProvidenciaExampleScenario.node[1087].veinsmobility,16.2841,0,27309,27472.5,371.259,1143.56,163
ProvidenciaExampleScenario.node[125].veinsmobility,16.25,0,27035.5,27472.5,825.58,1862.4,436.5
ProvidenciaExampleScenario.node[1048].veinsmobility,19.25,0,27298,27472.5,462.173,1569.52,174
ProvidenciaExampleScenario.node[807].veinsmobility,16.75,0,27225,27472.5,525.409,1622.72,247
ProvidenciaExampleScenario.node[1380].veinsmobility,17.1,0,27394.5,27473,207.998,693.955,78
ProvidenciaExampleScenario.node[218].veinsmobility,16.4568,0,27058.5,27473.5,804.764,1859.98,414.5
ProvidenciaExampleScenario.node[785].veinsmobility,17.7316,0,27216,27474,571.525,1566.8,257.5
ProvidenciaExampleScenario.node[1053].veinsmobility,19.4,0,27299.5,27474,461.649,1563.01,174
ProvidenciaExampleScenario.node[949].veinsmobility,15.65,0,27266,27474.5,421.669,1339.07,208
ProvidenciaExampleScenario.node[1021].veinsmobility,19.4,0,27291,27474.5,466.143,1566.85,183
ProvidenciaExampleScenario.node[1038].veinsmobility,22.5,0,27295,27475,498.616,1238.74,179.5
ProvidenciaExampleScenario.node[670].veinsmobility,16.25,-2.46822,27182.5,27475,598.724,1629.78,292
ProvidenciaExampleScenario.node[1050].veinsmobility,21.5,0,27298.5,27475.5,417.265,1061.57,176.5
ProvidenciaExampleScenario.node[1136].veinsmobility,18.8619,0,27326,27475.5,430.579,1555.98,149
ProvidenciaExampleScenario.node[1416].veinsmobility,16.25,0,27406.5,27476,179.891,678.943,69
ProvidenciaExampleScenario.node[1070].veinsmobility,16.1478,0,27304,27476.5,352.227,879.81,172
ProvidenciaExampleScenario.node[1211].veinsmobility,16.25,0,27351,27476.5,282.603,790.876,125
ProvidenciaExampleScenario.node[1052].veinsmobility,19.1037,0,27299,27477,471.515,1690.66,177.5
ProvidenciaExampleScenario.node[424].veinsmobility,16.328,0,27112,27477,815.493,2311.2,364.5
ProvidenciaExampleScenario.node[292].veinsmobility,16.2815,-0.040329,27079,27477,825.953,2674.14,397.5
ProvidenciaExampleScenario.node[1076].veinsmobility,22.0279,0,27306,27477.5,389.649,1096.41,171
ProvidenciaExampleScenario.node[1071].veinsmobility,21.5557,0,27304.5,27477.5,383.392,1081.37,172.5
ProvidenciaExampleScenario.node[1017].veinsmobility,21.6053,0,27290.5,27478,423.183,1070.03,187
ProvidenciaExampleScenario.node[596].veinsmobility,15,0,27162.5,27478,618.203,1620.87,315
ProvidenciaExampleScenario.node[1288].veinsmobility,20.9772,0,27371,27478.5,269.758,693.438,107
ProvidenciaExampleScenario.node[996].veinsmobility,20,0,27283,27479,439.621,1395.44,195.5
ProvidenciaExampleScenario.node[958].veinsmobility,22.25,0,27268,27479.5,456.317,1071.92,211
ProvidenciaExampleScenario.node[1139].veinsmobility,20.4437,0,27328,27479.5,329.71,1063.31,151
ProvidenciaExampleScenario.node[1215].veinsmobility,16.2658,0,27352,27479.5,305.666,873.639,127
ProvidenciaExampleScenario.node[1218].veinsmobility,16.25,-0.257085,27353,27479.5,272.483,807.118,126
ProvidenciaExampleScenario.node[348].veinsmobility,16.3355,0,27094.5,27479.5,813.789,2688.63,384.5
ProvidenciaExampleScenario.node[1075].veinsmobility,20.6894,0,27305.5,27480,369.068,1083.79,174
ProvidenciaExampleScenario.node[1274].veinsmobility,21.5518,0,27367,27480.5,305.641,1042.47,113
ProvidenciaExampleScenario.node[1478].veinsmobility,16.25,6.9,27427,27480.5,166.873,689.838,53
ProvidenciaExampleScenario.node[1116].veinsmobility,20.7263,0,27319.5,27481.5,363.655,1065.57,161.5
ProvidenciaExampleScenario.node[1257].veinsmobility,21.4357,0,27361,27482,290.055,1089.49,120.5
ProvidenciaExampleScenario.node[1344].veinsmobility,19.7899,0,27382.5,27482.5,249.54,682.341,99.5
ProvidenciaExampleScenario.node[1437].veinsmobility,16.25,3.5,27413.5,27482.5,224.382,899.939,68.5
ProvidenciaExampleScenario.node[398].veinsmobility,16.25,0,27106,27482.5,708.974,1776.39,376
ProvidenciaExampleScenario.node[747].veinsmobility,16.75,0,27204.5,27482.5,573.831,1552.84,277.5
ProvidenciaExampleScenario.node[1081].veinsmobility,20.6576,0,27307.5,27483,396.336,1050.81,175
ProvidenciaExampleScenario.node[590].veinsmobility,16.75,0,27160,27484,678.068,1757.46,323.5
ProvidenciaExampleScenario.node[1337].veinsmobility,21.7675,0,27381,27484.5,268.099,1047.7,103
ProvidenciaExampleScenario.node[850].veinsmobility,15.9859,0,27235,27484.5,529.111,1564.86,249
ProvidenciaExampleScenario.node[1096].veinsmobility,19.3475,0,27311,27485,379.964,974.665,173.5
ProvidenciaExampleScenario.node[1208].veinsmobility,16.446,0,27350,27485,285.329,1008.34,134.5
ProvidenciaExampleScenario.node[837].veinsmobility,17.4996,0,27231,27486,562.178,1759.56,254.5
ProvidenciaExampleScenario.node[1285].veinsmobility,16.25,0,27370.5,27486.5,261.263,790.417,115.5
ProvidenciaExampleScenario.node[515].veinsmobility,16,0,27139.5,27486.5,704.959,1864.42,346.5
ProvidenciaExampleScenario.node[1235].veinsmobility,15.8274,0,27357.5,27486.5,277.598,1036.21,128.5
ProvidenciaExampleScenario.node[871].veinsmobility,18.517,0,27241,27487.5,479.92,1102.13,246
ProvidenciaExampleScenario.node[1240].veinsmobility,22.2326,0,27360,27488,338.264,1082.63,127.5
ProvidenciaExampleScenario.node[1267].veinsmobility,15.8119,0,27365,27488,285.364,1063.2,122.5
ProvidenciaExampleScenario.node[717].veinsmobility,16.25,0,27198,27488.5,556.364,1592.35,290
ProvidenciaExampleScenario.node[1043].veinsmobility,18.7017,0,27296.5,27488.5,412.624,1104.56,191.5
ProvidenciaExampleScenario.node[1386].veinsmobility,18.75,0,27397,27488.5,218.844,678.175,91
ProvidenciaExampleScenario.node[1137].veinsmobility,18.7876,0,27327,27489,352.286,974.685,161.5
ProvidenciaExampleScenario.node[1189].veinsmobility,19.9476,0,27345,27489.5,351.371,987.821,144
ProvidenciaExampleScenario.node[586].veinsmobility,16.25,-1.20617,27159.5,27490,646.017,1588.05,330
ProvidenciaExampleScenario.node[839].veinsmobility,19.723,0,27231,27490,560.33,1282.55,258.5
ProvidenciaExampleScenario.node[1317].veinsmobility,21.0458,0,27377,27490,297.635,1062.17,112.5
ProvidenciaExampleScenario.node[929].veinsmobility,18.7222,0,27261.5,27490,447.415,1099.03,228
ProvidenciaExampleScenario.node[1213].veinsmobility,19.75,0,27351.5,27490,326.028,987.88,138
ProvidenciaExampleScenario.node[1176].veinsmobility,19.75,0,27339.5,27490,358.668,992.689,150
ProvidenciaExampleScenario.node[634].veinsmobility,18.0362,0,27174.5,27490.5,616.106,1477.57,315.5
ProvidenciaExampleScenario.node[1403].veinsmobility,16.25,0,27400,27490.5,227.932,808.982,90
ProvidenciaExampleScenario.node[1131].veinsmobility,18.5674,0,27324.5,27490.5,395.72,1361.67,165.5
ProvidenciaExampleScenario.node[1169].veinsmobility,19.25,0,27337,27491,310.719,986.062,153.5
ProvidenciaExampleScenario.node[1014].veinsmobility,19.6154,0,27289.5,27491.5,411.359,1084.6,201.5
ProvidenciaExampleScenario.node[651].veinsmobility,15.3,0,27180,27492,588.148,1569.94,311.5
ProvidenciaExampleScenario.node[1029].veinsmobility,22.5,0,27293,27493,521.477,1282.97,199.5
ProvidenciaExampleScenario.node[1330].veinsmobility,19.25,0,27379.5,27493,303.433,982.206,113
ProvidenciaExampleScenario.node[1347].veinsmobility,18.5873,0,27383,27493,270.301,996.137,109.5
ProvidenciaExampleScenario.node[1404].veinsmobility,15,0,27401,27493.5,157.661,282.432,92
ProvidenciaExampleScenario.node[1170].veinsmobility,21.25,0,27337,27493.5,460.817,1256.25,156
ProvidenciaExampleScenario.node[801].veinsmobility,17.25,0,27223,27493.5,509.128,1208.31,270
ProvidenciaExampleScenario.node[1477].veinsmobility,15.4807,2.70695,27427,27494,189.495,800.046,66.5
ProvidenciaExampleScenario.node[984].veinsmobility,21.25,0,27280.5,27495,494.779,1291.12,214
ProvidenciaExampleScenario.node[1343].veinsmobility,17.9483,0,27382,27495,275.915,984.09,112.5
ProvidenciaExampleScenario.node[1258].veinsmobility,15.6571,0,27361.5,27495,265.884,979.192,133
ProvidenciaExampleScenario.node[1394].veinsmobility,18.9201,0,27398.5,27495,236.74,692.841,96
ProvidenciaExampleScenario.node[1390].veinsmobility,16.1173,0,27397.5,27495,264.853,1029.47,97
ProvidenciaExampleScenario.node[993].veinsmobility,20.9,0,27281.5,27495.5,430.138,1290.47,213.5
ProvidenciaExampleScenario.node[1436].veinsmobility,16.25,0,27413.5,27495.5,151.928,277.891,81.5
ProvidenciaExampleScenario.node[277].veinsmobility,17.8859,0,27075,27495.5,817.579,1921.42,420
ProvidenciaExampleScenario.node[1315].veinsmobility,19.3202,0,27376.5,27495.5,282.662,963.205,118.5
ProvidenciaExampleScenario.node[730].veinsmobility,15.8079,-0.403239,27201,27496,555.251,1627.58,294.5
ProvidenciaExampleScenario.node[824].veinsmobility,19.9232,0,27229,27496,564.94,1406.33,266.5
ProvidenciaExampleScenario.node[1310].veinsmobility,15.2755,0,27375.5,27496.5,258.129,1052.48,120.5
ProvidenciaExampleScenario.node[1228].veinsmobility,15.3628,0,27356,27497,337.784,1087.19,140.5
ProvidenciaExampleScenario.node[1138].veinsmobility,19.4289,0,27327,27497.5,390.838,910.561,170
ProvidenciaExampleScenario.node[1372].veinsmobility,15.9129,0,27392,27498,253.564,1034.88,105.5
ProvidenciaExampleScenario.node[1503].veinsmobility,16.25,0,27433.5,27498.5,135.289,277.015,64.5
ProvidenciaExampleScenario.node[881].veinsmobility,22.4847,0,27245,27498.5,600.887,1417.65,253
ProvidenciaExampleScenario.node[1368].veinsmobility,19.4,0,27389.5,27498.5,269.265,974.531,108.5
ProvidenciaExampleScenario.node[864].veinsmobility,20.7719,0,27239.5,27499,563.405,1408.32,259
ProvidenciaExampleScenario.node[1167].veinsmobility,19.3067,0,27336.5,27499,362.031,911.27,162
ProvidenciaExampleScenario.node[653].veinsmobility,15.75,0,27180,27499.5,657.09,1909.91,319
ProvidenciaExampleScenario.node[1207].veinsmobility,15.3958,0,27349.5,27499.5,265.379,623.979,149.5
ProvidenciaExampleScenario.node[1199].veinsmobility,15.3958,0,27348.5,27499.5,265.746,621.014,150.5
ProvidenciaExampleScenario.node[1067].veinsmobility,23.0349,0,27303,27500,488.006,1394.53,196.5
ProvidenciaExampleScenario.node[740].veinsmobility,20.0625,-0.586277,27203.5,27500.5,600.727,1389.7,296.5
ProvidenciaExampleScenario.node[1308].veinsmobility,16.9,0,27375,27500.5,258.598,621.468,125
ProvidenciaExampleScenario.node[1311].veinsmobility,19.25,0,27376,27500.5,295.011,1007.24,124
ProvidenciaExampleScenario.node[1172].veinsmobility,16.4521,0,27337.5,27501,380.542,1033.86,163
ProvidenciaExampleScenario.node[1051].veinsmobility,23.0087,0,27298.5,27501.5,541.094,1408.14,202.5
ProvidenciaExampleScenario.node[1401].veinsmobility,18.8334,0,27399.5,27501.5,252.734,981.103,101.5
ProvidenciaExampleScenario.node[1193].veinsmobility,19.1297,0,27345.5,27501.5,323.728,912.397,155.5
ProvidenciaExampleScenario.node[1607].veinsmobility,15.65,0,27463,27502,103.848,279.134,38.5
ProvidenciaExampleScenario.node[1237].veinsmobility,14.7593,0,27359,27502,250.418,619.913,142.5
ProvidenciaExampleScenario.node[1341].veinsmobility,15,0,27381.5,27502,237.22,661.62,120
ProvidenciaExampleScenario.node[1260].veinsmobility,18.0452,0,27362.5,27502.5,309.192,908.998,139.5
ProvidenciaExampleScenario.node[1475].veinsmobility,16.011,0,27426.5,27502.5,189.627,618.601,75.5
ProvidenciaExampleScenario.node[892].veinsmobility,20.903,0,27249.5,27503,564.619,1403.68,253
ProvidenciaExampleScenario.node[1349].veinsmobility,16.8455,0,27383.5,27503,325.006,1110.87,119
ProvidenciaExampleScenario.node[1367].veinsmobility,15.5973,0,27388.5,27503.5,231.163,621.637,114.5
ProvidenciaExampleScenario.node[1496].veinsmobility,15.4814,0,27431.5,27503.5,188.989,660.309,71.5
ProvidenciaExampleScenario.node[1327].veinsmobility,18.0161,0,27379,27503.5,282.258,995.327,124
ProvidenciaExampleScenario.node[1336].veinsmobility,16.2292,0,27380.5,27503.5,299.059,1050.02,122.5
ProvidenciaExampleScenario.node[1019].veinsmobility,22.5,0,27290.5,27504.5,490.679,1408.66,213.5
ProvidenciaExampleScenario.node[1154].veinsmobility,17.45,0,27332,27504.5,396.376,1066.38,172
ProvidenciaExampleScenario.node[1540].veinsmobility,16.25,1.5882,27444.5,27505,166.377,631.265,60
ProvidenciaExampleScenario.node[1444].veinsmobility,16.4477,-1.64087,27416,27505,259.23,864.554,88.5
ProvidenciaExampleScenario.node[1624].veinsmobility,16.25,2.30995,27469,27505.5,102.777,275.376,36
ProvidenciaExampleScenario.node[1226].veinsmobility,18.4573,0,27355.5,27505.5,448.322,1624.27,149.5
ProvidenciaExampleScenario.node[1552].veinsmobility,16.25,1.68835,27447.5,27505.5,160.533,619.287,57.5
ProvidenciaExampleScenario.node[1529].veinsmobility,16.25,0,27440,27505.5,175.41,658.185,65
ProvidenciaExampleScenario.node[1412].veinsmobility,16.6041,1.55702,27404,27505.5,298.131,1069.75,101
ProvidenciaExampleScenario.node[1333].veinsmobility,16.9,0,27380,27507,333.776,1041.33,126.5
ProvidenciaExampleScenario.node[1533].veinsmobility,16.4721,2.41529,27442,27507.5,180.503,662.581,65
ProvidenciaExampleScenario.node[1465].veinsmobility,18.4514,0,27424,27507.5,238.275,992.479,83
ProvidenciaExampleScenario.node[621].veinsmobility,16.3608,0,27169.5,27508,654.265,1398.33,338
ProvidenciaExampleScenario.node[831].veinsmobility,17.5077,0,27230,27508,636.225,1731.6,277.5
ProvidenciaExampleScenario.node[1574].veinsmobility,16.1505,5.72879,27454,27508,156.769,622.956,53.5
ProvidenciaExampleScenario.node[1082].veinsmobility,20.71,0,27307.5,27508,489.54,1792.61,200
ProvidenciaExampleScenario.node[1384].veinsmobility,17.7062,0,27396.5,27508,333.013,1108.94,111
ProvidenciaExampleScenario.node[1400].veinsmobility,17.4968,0,27399,27508,331.081,1028.11,108.5
ProvidenciaExampleScenario.node[1078].veinsmobility,17.15,0,27306.5,27509.5,453.9,1220.71,202.5
ProvidenciaExampleScenario.node[647].veinsmobility,16.5,0,27179.5,27510,707.518,1849.54,330
ProvidenciaExampleScenario.node[835].veinsmobility,16.25,0,27231,27510,577.827,1631.25,278.5
ProvidenciaExampleScenario.node[955].veinsmobility,21.924,0,27267.5,27510,564.78,1779.09,242
ProvidenciaExampleScenario.node[1225].veinsmobility,15.65,0,27355.5,27510.5,292.392,803.925,154.5
ProvidenciaExampleScenario.node[1752].veinsmobility,15.65,6.9,27501.5,27510.5,37.9864,105.025,8.5
ProvidenciaExampleScenario.node[1297].veinsmobility,16.1585,0,27372.5,27510.5,328.948,1032.51,137.5
ProvidenciaExampleScenario.node[1125].veinsmobility,22.25,0,27322.5,27511,448.352,1478.97,188
ProvidenciaExampleScenario.node[763].veinsmobility,16,0,27209,27511,644.639,1851.41,301.5
ProvidenciaExampleScenario.node[1500].veinsmobility,15.2689,1.13326,27432.5,27512.5,246.405,848.484,79.5
ProvidenciaExampleScenario.node[1508].veinsmobility,17.5,0,27434,27512.5,260.971,886.393,78
ProvidenciaExampleScenario.node[962].veinsmobility,15.5,-2.03139,27269.5,27513,531.924,1469.53,243
ProvidenciaExampleScenario.node[880].veinsmobility,15.949,0,27245,27513,571.721,1871.45,267.5
ProvidenciaExampleScenario.node[860].veinsmobility,15.963,0,27239,27513,534.329,1618.4,273.5
ProvidenciaExampleScenario.node[1694].veinsmobility,15.4786,6.75,27486,27513.5,88.447,326.584,27
ProvidenciaExampleScenario.node[1381].veinsmobility,19.5748,0,27395,27513.5,279.034,763.786,118
ProvidenciaExampleScenario.node[1415].veinsmobility,19.25,0,27406,27514,253.225,776.649,107.5
ProvidenciaExampleScenario.node[1425].veinsmobility,19.25,0,27408.5,27514,252.058,775.31,105
ProvidenciaExampleScenario.node[1092].veinsmobility,21.4792,0,27310,27514.5,465.968,1452.63,204
ProvidenciaExampleScenario.node[794].veinsmobility,16.25,-1.75888,27221.5,27514.5,635.455,1850.51,292.5
ProvidenciaExampleScenario.node[1383].veinsmobility,18.8958,0,27396.5,27514.5,271.721,780.269,117.5
ProvidenciaExampleScenario.node[832].veinsmobility,15.0988,-0.168607,27230.5,27515.5,606.423,1854.79,284.5
ProvidenciaExampleScenario.node[1411].veinsmobility,19.3049,0,27403.5,27515.5,266.242,772.297,111.5
ProvidenciaExampleScenario.node[911].veinsmobility,16.25,0,27255.5,27516,602.027,1864.5,260
ProvidenciaExampleScenario.node[1379].veinsmobility,16.5,-2.2283,27394,27516,279.755,684.648,121.5
ProvidenciaExampleScenario.node[1434].veinsmobility,18.8725,0,27413,27516,242.9,767.593,102.5
ProvidenciaExampleScenario.node[1428].veinsmobility,19.25,0,27410,27516,247.3,773.947,105.5
ProvidenciaExampleScenario.node[1490].veinsmobility,16.3379,0,27430,27516.5,267.013,890.457,86
ProvidenciaExampleScenario.node[1622].veinsmobility,16.75,0.522634,27468,27517,132.664,481.316,48.5
ProvidenciaExampleScenario.node[1512].veinsmobility,21.1958,0,27434.5,27517,198.007,479.192,82
ProvidenciaExampleScenario.node[790].veinsmobility,16.0978,0,27220.5,27517,652.654,1858.23,296
ProvidenciaExampleScenario.node[1391].veinsmobility,17.5,0,27397.5,27517.5,261.65,696.801,119.5
ProvidenciaExampleScenario.node[759].veinsmobility,16.2399,0,27208,27517.5,659.998,1851.67,309
ProvidenciaExampleScenario.node[1523].veinsmobility,19.3497,0,27437.5,27517.5,216.87,769.013,79.5
ProvidenciaExampleScenario.node[1439].veinsmobility,19.1185,0,27414,27517.5,246.057,768.327,103
ProvidenciaExampleScenario.node[1577].veinsmobility,16.5525,2.50466,27455.5,27518,211.391,864.082,62
ProvidenciaExampleScenario.node[1377].veinsmobility,17.1,0,27393.5,27518,285.537,872.353,124
ProvidenciaExampleScenario.node[1359].veinsmobility,15.65,0,27386.5,27518.5,291.335,687.88,131.5
ProvidenciaExampleScenario.node[1445].veinsmobility,18.7301,0,27416.5,27519,236.437,771.008,102
ProvidenciaExampleScenario.node[1502].veinsmobility,16.4,0,27433,27520,249.407,692.9,86.5
ProvidenciaExampleScenario.node[1363].veinsmobility,15.65,0,27387.5,27520,274.925,689.591,132
ProvidenciaExampleScenario.node[1299].veinsmobility,15.4383,0,27373,27520,306.981,886.961,146.5
ProvidenciaExampleScenario.node[1443].veinsmobility,19.25,0,27416,27520,245.954,774.581,103.5
ProvidenciaExampleScenario.node[851].veinsmobility,15,0,27235.5,27520.5,624.345,1848.82,284.5
ProvidenciaExampleScenario.node[1517].veinsmobility,16.25,-5.5111,27435.5,27520.5,266.805,890.701,84.5
ProvidenciaExampleScenario.node[1736].veinsmobility,19.5109,6.5,27497.5,27521,98.0719,324.483,23
ProvidenciaExampleScenario.node[1392].veinsmobility,15.65,0,27398,27521,219.131,478.816,122.5
ProvidenciaExampleScenario.node[1448].veinsmobility,18,0,27418,27521,242.531,783.798,102.5
ProvidenciaExampleScenario.node[1287].veinsmobility,16.8826,0,27371,27521.5,326.482,878.939,150
ProvidenciaExampleScenario.node[308].veinsmobility,22.0711,0,27083.5,27522,757.161,1477.93,438
ProvidenciaExampleScenario.node[942].veinsmobility,16.0317,0,27264.5,27522,561.69,1471.5,257
ProvidenciaExampleScenario.node[1511].veinsmobility,19.5307,0,27434.5,27522,232.568,769.681,87
ProvidenciaExampleScenario.node[1514].veinsmobility,15.4623,0,27435,27522.5,224.928,695.504,87
ProvidenciaExampleScenario.node[1385].veinsmobility,15.6721,0,27397,27522.5,225.959,503.763,125
ProvidenciaExampleScenario.node[995].veinsmobility,18.8931,0,27283,27523,547.457,1579.55,239.5
ProvidenciaExampleScenario.node[1479].veinsmobility,18,0,27427,27523,229.951,769.049,95.5
ProvidenciaExampleScenario.node[1531].veinsmobility,18,0,27441,27523,207.001,765.771,81.5
ProvidenciaExampleScenario.node[1526].veinsmobility,19.2208,0,27439.5,27523,220.855,780.539,83
ProvidenciaExampleScenario.node[1303].veinsmobility,15.7386,0,27374,27523.5,322.348,871.77,149
ProvidenciaExampleScenario.node[1406].veinsmobility,16.3545,0,27402,27524,230.928,491.02,121.5
ProvidenciaExampleScenario.node[1474].veinsmobility,18.6896,0,27426,27524,231.466,765.451,97.5
