Module,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_maxSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_minSpeed,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_startTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_stopTime,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalCO2Emission,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalDistance,/veins-4.4/examples/pveins_providencia/results/60Demand_PER00/nodebug-0.sca_nodebug-0-20170616-12:11:15-2568_totalTime
ProvidenciaExampleScenario.node[1463].veinsmobility,12.4573,0,27360,27421,99.4481,275.057,60.5
ProvidenciaExampleScenario.node[1329].veinsmobility,15.3785,0,27325.5,27421,279.051,898.381,95
ProvidenciaExampleScenario.node[1035].veinsmobility,18.143,0,27253.5,27421.5,402.88,1307.43,167.5
ProvidenciaExampleScenario.node[1270].veinsmobility,15.8969,0,27310.5,27421.5,280.603,1020,110.5
ProvidenciaExampleScenario.node[1371].veinsmobility,19,0,27337,27422,247.469,859.082,84.5
ProvidenciaExampleScenario.node[1194].veinsmobility,16.25,0,27292,27422,349.37,1080.56,129.5
ProvidenciaExampleScenario.node[1520].veinsmobility,16.337,6.9,27367.5,27422.5,163.745,751.502,54.5
ProvidenciaExampleScenario.node[1231].veinsmobility,16.25,0,27302,27422.5,328.557,1103.88,120
ProvidenciaExampleScenario.node[1009].veinsmobility,15.7457,0,27247.5,27423,285.143,645.753,175
ProvidenciaExampleScenario.node[1354].veinsmobility,15.65,0,27332.5,27423,233.254,878.64,90
ProvidenciaExampleScenario.node[1262].veinsmobility,17.8998,1.82699,27308.5,27423,324.028,1105.87,114
ProvidenciaExampleScenario.node[1498].veinsmobility,15.7778,0,27363.5,27423.5,150.597,493.911,59.5
ProvidenciaExampleScenario.node[1353].veinsmobility,14.8884,0,27332,27423.5,233.942,863.33,91
ProvidenciaExampleScenario.node[508].veinsmobility,16.5,0,27120,27424,656.038,1925.96,303.5
ProvidenciaExampleScenario.node[569].veinsmobility,21.9,-0.970591,27140,27424,629.634,1463.76,283.5
ProvidenciaExampleScenario.node[1572].veinsmobility,19.8414,5.9,27377,27424,188.534,769.243,46.5
ProvidenciaExampleScenario.node[1124].veinsmobility,18.15,0,27274.5,27424,374.523,1296.55,149
ProvidenciaExampleScenario.node[1380].veinsmobility,18.9417,0,27340,27424.5,229.999,861.036,84
ProvidenciaExampleScenario.node[645].veinsmobility,22.3322,-0.504899,27158.5,27424.5,703.258,1926.71,265.5
ProvidenciaExampleScenario.node[369].veinsmobility,21.2,0,27090,27424.5,765.131,2613.76,334
ProvidenciaExampleScenario.node[1401].veinsmobility,16.6693,-4.18495,27344,27425,265.929,882.067,80.5
ProvidenciaExampleScenario.node[1504].veinsmobility,16.4324,0,27364.5,27425.5,153.379,488.55,60.5
ProvidenciaExampleScenario.node[1457].veinsmobility,16.537,4.74475,27358.5,27425.5,212.049,856.987,66.5
ProvidenciaExampleScenario.node[1285].veinsmobility,22.6772,0,27314.5,27426,284.431,694.847,111
ProvidenciaExampleScenario.node[1257].veinsmobility,16.0054,1.88135,27307,27426.5,329.681,1114.85,119
ProvidenciaExampleScenario.node[1161].veinsmobility,16.25,0,27284,27427,359.285,1153.13,142.5
ProvidenciaExampleScenario.node[1148].veinsmobility,19.6971,0,27280,27427.5,405.596,1293.73,147
ProvidenciaExampleScenario.node[1460].veinsmobility,18.75,0.2,27359,27428,221.013,893.088,68.5
ProvidenciaExampleScenario.node[893].veinsmobility,18.1279,0,27220,27428,490.234,1324.77,207.5
ProvidenciaExampleScenario.node[1543].veinsmobility,18.2203,3.65,27371.5,27428.5,194.327,756.046,56.5
ProvidenciaExampleScenario.node[760].veinsmobility,15.85,0,27184,27428.5,501.234,1345.85,244
ProvidenciaExampleScenario.node[1544].veinsmobility,15.736,0,27372,27428.5,145.025,480.33,56
ProvidenciaExampleScenario.node[1403].veinsmobility,15.5,0,27344.5,27428.5,258.685,888.393,83.5
ProvidenciaExampleScenario.node[1467].veinsmobility,16.4542,0,27360,27428.5,219.37,867.052,68
ProvidenciaExampleScenario.node[1145].veinsmobility,19.5972,0,27279,27429,402.241,1282.59,149.5
ProvidenciaExampleScenario.node[1496].veinsmobility,15.5097,2,27363,27429,195.248,839.746,65.5
ProvidenciaExampleScenario.node[1220].veinsmobility,19.428,-5.06764,27300,27429.5,311.432,685.198,129
ProvidenciaExampleScenario.node[679].veinsmobility,16.1563,0,27167,27430,517.948,1335.92,262.5
ProvidenciaExampleScenario.node[1297].veinsmobility,20,0,27317.5,27430.5,295.127,674.986,112.5
ProvidenciaExampleScenario.node[1535].veinsmobility,16.7185,3.5,27370.5,27430.5,209.827,859.959,59.5
ProvidenciaExampleScenario.node[568].veinsmobility,16,0,27140,27431,561.295,1377.49,290.5
ProvidenciaExampleScenario.node[1273].veinsmobility,18.6623,0,27311.5,27431,275.504,682.832,119
ProvidenciaExampleScenario.node[1590].veinsmobility,19.25,6.9,27383.5,27431,176.338,766.902,47
ProvidenciaExampleScenario.node[1281].veinsmobility,15,0,27313.5,27431.5,234.432,692.111,117.5
ProvidenciaExampleScenario.node[1487].veinsmobility,19.3482,5.5,27361.5,27431.5,260.857,955.06,69.5
ProvidenciaExampleScenario.node[1506].veinsmobility,16.75,0,27365,27431.5,163.81,504.479,66
ProvidenciaExampleScenario.node[1586].veinsmobility,18,6.9,27382.5,27432,162.516,767.627,49
ProvidenciaExampleScenario.node[1594].veinsmobility,19.2532,6.9,27384,27432,184.728,781.52,47.5
ProvidenciaExampleScenario.node[1019].veinsmobility,16.25,0,27250,27432.5,387.342,1071.2,182
ProvidenciaExampleScenario.node[1016].veinsmobility,16.3545,0,27249.5,27432.5,385.032,1136.08,182.5
ProvidenciaExampleScenario.node[1588].veinsmobility,17.8763,6.9,27383,27433,174.715,778.615,49.5
ProvidenciaExampleScenario.node[1315].veinsmobility,16.3391,0,27322.5,27433.5,214.135,645.669,110.5
ProvidenciaExampleScenario.node[1229].veinsmobility,19.4,0,27301,27433.5,372.158,1300.71,132
ProvidenciaExampleScenario.node[1054].veinsmobility,16.63,0,27258.5,27434,396.283,1137.33,175
ProvidenciaExampleScenario.node[1552].veinsmobility,15.3958,0,27373.5,27434,134.745,502.808,60
ProvidenciaExampleScenario.node[835].veinsmobility,16.25,0,27204,27434.5,477.568,1321.81,230
ProvidenciaExampleScenario.node[1303].veinsmobility,19.5165,0,27319.5,27434.5,273.586,675.434,114.5
ProvidenciaExampleScenario.node[1608].veinsmobility,18.8708,6.9,27387,27434.5,176.272,773.655,47
ProvidenciaExampleScenario.node[990].veinsmobility,18.5,-4.51274,27242.5,27435,389.614,920.264,192
ProvidenciaExampleScenario.node[1516].veinsmobility,19.25,5.5,27367,27436,227.736,974.165,68.5
ProvidenciaExampleScenario.node[1288].veinsmobility,15.65,0,27315,27437,240.49,643.409,121.5
ProvidenciaExampleScenario.node[956].veinsmobility,16.25,0,27234.5,27437,324.63,964.963,202
ProvidenciaExampleScenario.node[720].veinsmobility,15.1839,0,27177.5,27437,505.649,1329.14,259
ProvidenciaExampleScenario.node[1427].veinsmobility,19.2315,0,27351,27437,219.472,677.106,85.5
ProvidenciaExampleScenario.node[810].veinsmobility,17.75,0,27197.5,27438,457.299,1110.89,240
ProvidenciaExampleScenario.node[821].veinsmobility,16.1748,0,27201,27438.5,472.82,1358.01,237
ProvidenciaExampleScenario.node[802].veinsmobility,16.4664,-3.43787,27196,27439,525.559,1324.44,242.5
ProvidenciaExampleScenario.node[839].veinsmobility,17.1741,0,27204.5,27439,450.568,1093.43,234
ProvidenciaExampleScenario.node[1406].veinsmobility,19.25,5.5,27345.5,27439,340.937,1410.12,93
ProvidenciaExampleScenario.node[984].veinsmobility,15.8405,0,27241.5,27440,330.55,983.449,198
ProvidenciaExampleScenario.node[798].veinsmobility,16.9,0,27195.5,27440,507.983,1306.83,244
ProvidenciaExampleScenario.node[1067].veinsmobility,18.8333,0,27261,27440.5,373.549,1065.88,179
ProvidenciaExampleScenario.node[1090].veinsmobility,17.7984,0,27265.5,27441,342.566,919.704,175
ProvidenciaExampleScenario.node[1027].veinsmobility,18.9275,0,27252,27441.5,403.961,1057.31,189
ProvidenciaExampleScenario.node[1082].veinsmobility,16,0,27263.5,27442,325.99,1054.47,178
ProvidenciaExampleScenario.node[1074].veinsmobility,16.25,0,27262,27442.5,414.908,1323.38,180
ProvidenciaExampleScenario.node[1040].veinsmobility,15.3049,0,27254.5,27443,408.256,1323.15,188
ProvidenciaExampleScenario.node[1189].veinsmobility,17.5845,0,27291,27443,296.894,891.908,151.5
ProvidenciaExampleScenario.node[1107].veinsmobility,15.1123,0,27272,27444,311.201,1057.36,171.5
ProvidenciaExampleScenario.node[1146].veinsmobility,18.5,0,27279.5,27444,337.403,984.8,164
ProvidenciaExampleScenario.node[1350].veinsmobility,15.65,0,27331,27444.5,237.585,810.004,113
ProvidenciaExampleScenario.node[1569].veinsmobility,16.25,0,27376,27444.5,215.769,894.048,68
ProvidenciaExampleScenario.node[1190].veinsmobility,19.25,-0.792334,27291.5,27445,338.175,992.683,153
ProvidenciaExampleScenario.node[272].veinsmobility,17.8083,0,27065.5,27445.5,693.024,1615.37,379.5
ProvidenciaExampleScenario.node[523].veinsmobility,21.2575,0,27125.5,27446,729.83,2284.77,320
ProvidenciaExampleScenario.node[1126].veinsmobility,16.2851,0,27275,27446,348.605,1092.11,170.5
ProvidenciaExampleScenario.node[1404].veinsmobility,19.0753,0,27345,27446,260.589,679.17,100.5
ProvidenciaExampleScenario.node[1442].veinsmobility,16.338,0,27354.5,27446.5,234.551,802.401,91.5
ProvidenciaExampleScenario.node[805].veinsmobility,21.943,0,27196.5,27446.5,503.106,1116,249.5
ProvidenciaExampleScenario.node[1264].veinsmobility,19.0045,0,27309.5,27446.5,333.683,994.331,136.5
ProvidenciaExampleScenario.node[1327].veinsmobility,16.25,0,27325.5,27447,242.701,691.127,121
ProvidenciaExampleScenario.node[1255].veinsmobility,16.25,0,27307,27447,269.655,657.782,139.5
ProvidenciaExampleScenario.node[1372].veinsmobility,17.5,0,27337,27447,237.513,679.846,109.5
ProvidenciaExampleScenario.node[1206].veinsmobility,15.75,0,27296.5,27447.5,318.267,1058.81,150.5
ProvidenciaExampleScenario.node[386].veinsmobility,19.6969,0,27093.5,27447.5,709.76,1855.67,353.5
ProvidenciaExampleScenario.node[1193].veinsmobility,16.5471,0,27292,27448,337.019,1050.63,155.5
ProvidenciaExampleScenario.node[1032].veinsmobility,21.0869,0,27253,27448.5,392.64,1106.74,195
ProvidenciaExampleScenario.node[1226].veinsmobility,15.5221,0,27300.5,27449,262.736,636.892,148
ProvidenciaExampleScenario.node[1289].veinsmobility,16.25,0,27315,27449,259,657.872,133.5
ProvidenciaExampleScenario.node[424].veinsmobility,17.1,0,27103,27449,705.492,2052.64,345.5
ProvidenciaExampleScenario.node[1155].veinsmobility,15.5,0,27281.5,27449,316.901,893.237,167
ProvidenciaExampleScenario.node[1119].veinsmobility,16.2347,0,27273.5,27449.5,339.125,1058.07,175.5
ProvidenciaExampleScenario.node[1051].veinsmobility,20.1479,0,27258.5,27449.5,421.903,1052.07,190.5
ProvidenciaExampleScenario.node[1160].veinsmobility,18.4588,0,27283.5,27449.5,305.603,770.346,165.5
ProvidenciaExampleScenario.node[1601].veinsmobility,15.8296,2.32957,27386,27450,192.29,837.992,63.5
ProvidenciaExampleScenario.node[220].veinsmobility,18.3381,-1.14542,27052.5,27450.5,782.977,1833.64,397.5
ProvidenciaExampleScenario.node[224].veinsmobility,16.25,-2.04613,27053.5,27450.5,750.761,1872.21,396.5
ProvidenciaExampleScenario.node[716].veinsmobility,19.25,0,27177,27450.5,526.371,1404.62,273
ProvidenciaExampleScenario.node[1378].veinsmobility,15.65,0,27338,27451,230.935,640.15,112.5
ProvidenciaExampleScenario.node[1286].veinsmobility,15.8164,0,27314.5,27451,252.735,635.464,136
ProvidenciaExampleScenario.node[1428].veinsmobility,16.25,0,27351,27451,224.147,656.898,99.5
ProvidenciaExampleScenario.node[1129].veinsmobility,21.25,0,27275,27452,408.695,1094.19,176.5
ProvidenciaExampleScenario.node[1465].veinsmobility,15.8709,0,27360,27452.5,211.829,635.554,92
ProvidenciaExampleScenario.node[1398].veinsmobility,15.4516,0,27343.5,27453,230.499,638.417,109
ProvidenciaExampleScenario.node[211].veinsmobility,17.6257,0,27050,27453,780.981,1837.76,402.5
ProvidenciaExampleScenario.node[1589].veinsmobility,16.4568,0,27383,27453,229.82,894.103,69.5
ProvidenciaExampleScenario.node[1324].veinsmobility,15.2427,0,27324.5,27453.5,242.986,635.701,128.5
ProvidenciaExampleScenario.node[522].veinsmobility,17.25,-1.88895,27125.5,27453.5,717.546,2063.13,327.5
ProvidenciaExampleScenario.node[726].veinsmobility,16.25,0,27179,27454,592.456,1917.48,274.5
ProvidenciaExampleScenario.node[1298].veinsmobility,16.25,0,27318,27454,281.887,1032.46,135.5
ProvidenciaExampleScenario.node[1563].veinsmobility,16.2268,0.982347,27375,27454.5,184.576,634.91,79
ProvidenciaExampleScenario.node[1300].veinsmobility,16.25,0,27319,27454.5,276.642,1035.22,135
ProvidenciaExampleScenario.node[1187].veinsmobility,20.5888,0,27291,27455,376.142,1055.5,163.5
ProvidenciaExampleScenario.node[1492].veinsmobility,15.8467,0,27362.5,27455,213.827,654.667,92
ProvidenciaExampleScenario.node[1629].veinsmobility,16.25,4.7218,27393.5,27455,201.722,871.431,61
ProvidenciaExampleScenario.node[946].veinsmobility,21.2948,-1.15284,27232.5,27455.5,486.314,1141.28,222.5
ProvidenciaExampleScenario.node[269].veinsmobility,15.3076,0,27064,27455.5,715.739,2104.63,391
ProvidenciaExampleScenario.node[1340].veinsmobility,14.5179,0,27328.5,27456,245.121,645.281,127
ProvidenciaExampleScenario.node[1165].veinsmobility,20,0,27285,27456.5,416.789,1241.72,171
ProvidenciaExampleScenario.node[1556].veinsmobility,16.38,1.10721,27374,27456.5,206.205,653.87,82
ProvidenciaExampleScenario.node[1252].veinsmobility,16,0,27306.5,27457,287.015,750.575,150
ProvidenciaExampleScenario.node[1509].veinsmobility,15.3829,0,27365.5,27457,216.321,646.991,91
ProvidenciaExampleScenario.node[1364].veinsmobility,16.9,0,27335.5,27457,278.394,991.202,121
ProvidenciaExampleScenario.node[1000].veinsmobility,21.7658,0,27244.5,27457.5,430.681,1139.92,212.5
ProvidenciaExampleScenario.node[556].veinsmobility,17.5779,0,27136,27457.5,659.941,1857.31,321
ProvidenciaExampleScenario.node[1648].veinsmobility,16.25,3.5,27399,27458,199.394,838.267,58.5
ProvidenciaExampleScenario.node[1477].veinsmobility,16.2,0,27360,27458.5,213.636,673.055,98
ProvidenciaExampleScenario.node[608].veinsmobility,16,0,27149.5,27458.5,563.069,1273.68,308.5
ProvidenciaExampleScenario.node[1366].veinsmobility,18.75,0,27336,27458.5,284.998,1054.18,122
ProvidenciaExampleScenario.node[1359].veinsmobility,14.978,0,27333.5,27458.5,234.162,641.094,124.5
ProvidenciaExampleScenario.node[784].veinsmobility,22.5,0,27191,27459,548.012,1424.18,267.5
ProvidenciaExampleScenario.node[1542].veinsmobility,15,0,27371.5,27459,202.529,636.929,87
ProvidenciaExampleScenario.node[1017].veinsmobility,22.5,0,27249.5,27459.5,416.569,1149.7,209.5
ProvidenciaExampleScenario.node[1368].veinsmobility,15.3003,0,27336.5,27460,245.366,647.191,123
ProvidenciaExampleScenario.node[882].veinsmobility,22.2014,0,27217.5,27460.5,555.214,1448.75,242.5
ProvidenciaExampleScenario.node[1606].veinsmobility,15.6099,0,27387,27461,200.961,637.625,73.5
ProvidenciaExampleScenario.node[1616].veinsmobility,15,0,27388.5,27461.5,196.025,659.554,72.5
ProvidenciaExampleScenario.node[1641].veinsmobility,16.25,4.97286,27397,27461.5,216.336,883.066,64
ProvidenciaExampleScenario.node[1203].veinsmobility,15.85,0,27296,27461.5,313.923,994.252,165
ProvidenciaExampleScenario.node[1450].veinsmobility,15.65,0,27357,27462,225.167,636.561,104.5
ProvidenciaExampleScenario.node[951].veinsmobility,22.5,-0.415733,27233.5,27462.5,520.252,1432.81,228.5
ProvidenciaExampleScenario.node[898].veinsmobility,16.5,0,27220.5,27462.5,473.957,1308.99,241.5
ProvidenciaExampleScenario.node[1499].veinsmobility,15.4425,0,27363.5,27463,220.627,639.71,99
ProvidenciaExampleScenario.node[1370].veinsmobility,19.2137,0,27337,27463.5,308.523,1045.55,126
ProvidenciaExampleScenario.node[1650].veinsmobility,16.6269,0,27399.5,27463.5,174.607,637.281,63.5
ProvidenciaExampleScenario.node[1510].veinsmobility,15.4383,0,27365.5,27463.5,259.628,993.834,97.5
ProvidenciaExampleScenario.node[1660].veinsmobility,16.1642,5.5,27401.5,27463.5,195.946,879.268,61.5
ProvidenciaExampleScenario.node[1407].veinsmobility,15.9552,0,27345.5,27464,265.84,994.326,118
ProvidenciaExampleScenario.node[989].veinsmobility,22.5,0,27242.5,27464.5,497.902,1433.22,221.5
ProvidenciaExampleScenario.node[1512].veinsmobility,14.7018,0,27366.5,27464.5,209.807,667.203,97.5
ProvidenciaExampleScenario.node[1637].veinsmobility,15.375,0,27396,27465,173.108,637.656,68.5
ProvidenciaExampleScenario.node[1223].veinsmobility,15.95,0,27300,27466,286.703,679.82,165.5
ProvidenciaExampleScenario.node[792].veinsmobility,16.5,0,27194,27466,501.842,1130.68,271.5
ProvidenciaExampleScenario.node[1546].veinsmobility,16.262,0,27372.5,27466,207.601,647.366,93
ProvidenciaExampleScenario.node[1677].veinsmobility,15.5072,2.07258,27407,27466,166.405,638.876,58.5
ProvidenciaExampleScenario.node[1251].veinsmobility,18.8826,0,27306,27466.5,353.728,1068.69,160
ProvidenciaExampleScenario.node[1392].veinsmobility,15.0988,0,27342,27466.5,270.829,969.722,124
ProvidenciaExampleScenario.node[849].veinsmobility,16.8208,0,27206.5,27467.5,547.337,1376.67,260.5
ProvidenciaExampleScenario.node[1158].veinsmobility,18.75,0,27283.5,27467.5,435.361,1257.76,183.5
ProvidenciaExampleScenario.node[1571].veinsmobility,17.3131,0,27376.5,27467.5,212.782,659.698,90.5
ProvidenciaExampleScenario.node[1592].veinsmobility,15.5113,0,27384,27468,197.581,641.084,83.5
ProvidenciaExampleScenario.node[1419].veinsmobility,15.6989,0,27348,27468,262.636,1000.93,119.5
ProvidenciaExampleScenario.node[858].veinsmobility,22.3475,-10.8595,27210,27468.5,645.882,1342.65,258
ProvidenciaExampleScenario.node[1062].veinsmobility,18.4568,0,27260,27469,486.848,1650.58,208.5
ProvidenciaExampleScenario.node[920].veinsmobility,16.6813,0,27226.5,27469.5,530.17,1354.98,242.5
ProvidenciaExampleScenario.node[869].veinsmobility,18.6756,0,27212,27469.5,565.693,1566.06,257
ProvidenciaExampleScenario.node[803].veinsmobility,18.5,0,27196,27469.5,595.108,1578.43,273
ProvidenciaExampleScenario.node[1889].veinsmobility,12.8912,5.79744,27459,27470,31.8201,104.804,10.5
ProvidenciaExampleScenario.node[1687].veinsmobility,15.1064,2.7926,27410.5,27470,162.364,636.812,59
ProvidenciaExampleScenario.node[1613].veinsmobility,15.6591,0,27388,27470,199.52,658.345,81.5
ProvidenciaExampleScenario.node[1568].veinsmobility,15.8785,2.94386,27376,27470.5,239.539,1007.52,94
ProvidenciaExampleScenario.node[1301].veinsmobility,19.4357,0,27319,27471,379.22,1093.71,151.5
ProvidenciaExampleScenario.node[897].veinsmobility,18.5241,0,27220.5,27471,553.993,1577.88,250
ProvidenciaExampleScenario.node[1416].veinsmobility,16.25,0,27347.5,27471.5,273.046,692.039,123.5
ProvidenciaExampleScenario.node[1023].veinsmobility,18.403,-0.949933,27250.5,27471.5,498.089,1570.83,220.5
ProvidenciaExampleScenario.node[964].veinsmobility,15.8852,0,27236,27472,462.663,1152.84,235.5
ProvidenciaExampleScenario.node[388].veinsmobility,16.4992,0,27094,27472,765.767,1861.97,377.5
ProvidenciaExampleScenario.node[1519].veinsmobility,16.3056,0,27367.5,27472.5,224.658,699.399,104.5
ProvidenciaExampleScenario.node[592].veinsmobility,16.25,0,27146,27472.5,658.578,1851.36,326
ProvidenciaExampleScenario.node[1048].veinsmobility,18.3703,0,27257.5,27472.5,519.433,1558.05,214.5
ProvidenciaExampleScenario.node[1244].veinsmobility,21.25,-1.31599,27304,27473,426.99,1320.3,168.5
ProvidenciaExampleScenario.node[982].veinsmobility,18.0351,-1.85195,27241,27473,524.072,1567.79,231.5
ProvidenciaExampleScenario.node[1038].veinsmobility,18.8077,0,27254,27474,508.344,1554.63,219.5
ProvidenciaExampleScenario.node[1025].veinsmobility,17.9646,0,27251.5,27474,508.895,1559.31,222
ProvidenciaExampleScenario.node[1149].veinsmobility,23.75,0,27280.5,27474.5,463.747,1070.84,193.5
ProvidenciaExampleScenario.node[721].veinsmobility,16.8614,-1.39476,27177.5,27474.5,681.341,1776.05,296.5
ProvidenciaExampleScenario.node[1176].veinsmobility,18.15,0,27287,27474.5,458,1546.03,187
ProvidenciaExampleScenario.node[1103].veinsmobility,16.5,0,27270.5,27475,467.433,1362.31,204
ProvidenciaExampleScenario.node[1271].veinsmobility,21.9686,0,27311,27475,368.934,1069.49,163.5
ProvidenciaExampleScenario.node[1162].veinsmobility,21.5,0,27284.5,27475.5,429.648,1059.6,190.5
ProvidenciaExampleScenario.node[767].veinsmobility,15.7673,0,27185,27475.5,607.484,1728.41,290
ProvidenciaExampleScenario.node[488].veinsmobility,16.9,0,27117,27475.5,791.282,2313.64,358
ProvidenciaExampleScenario.node[1307].veinsmobility,19.7556,0,27320.5,27476,444.905,1687.85,155
ProvidenciaExampleScenario.node[1172].veinsmobility,21.3232,-1.48098,27286.5,27476.5,396.931,1080.36,189.5
ProvidenciaExampleScenario.node[829].veinsmobility,16.25,0,27203,27476.5,538.056,1212.74,273
ProvidenciaExampleScenario.node[709].veinsmobility,16.9882,-1.06127,27174,27476.5,666.222,1764.17,302
ProvidenciaExampleScenario.node[1163].veinsmobility,21.292,0,27285,27477.5,405.595,1082.01,192
ProvidenciaExampleScenario.node[1185].veinsmobility,21.6116,0,27290,27478,405.339,1075.68,187.5
ProvidenciaExampleScenario.node[1131].veinsmobility,22.25,0,27276.5,27478.5,445.22,1069.26,201.5
ProvidenciaExampleScenario.node[1511].veinsmobility,20.4064,0,27366.5,27478.5,256.268,682.287,111.5
