node,mean_speed,std
node[1589],7.02798132466488,6.260682826436478
node[1590],9.336210693023256,5.306163036053649
node[1591],9.877193301960785,6.751599197527807
node[1592],5.254573719402985,6.466634961455662
node[1593],1.2504388986848072,3.6667165550776346
node[1594],4.330632605081967,5.6061821681101485
node[1595],6.256043358227848,5.039216742876646
node[1596],6.616646986999999,4.468684891057607
node[1597],0.269977391301059,1.2624087457262427
node[1598],9.938219110191085,7.207512906070674
node[15],13.76759108910891,2.6352372600621377
node[159],6.007931745085471,6.629024960519921
node[1599],6.448053134115138,4.997121297165066
node[1600],3.519382928217054,5.214094953381255
node[1601],2.826479593859649,4.59489171152854
node[1602],1.2226645907570024,3.546022300378825
node[1603],6.6888804197210305,5.339997401907754
node[1604],7.4354364154185015,5.9855725864537375
node[1605],2.8003128584745767,4.410655755085374
node[1606],7.250221428725703,6.156619503827465
node[1607],4.21248520393586,4.994620863096578
node[1608],9.963435397727274,3.777301195623421
node[160],6.323946936733708,5.9491784611534015
node[1609],6.401595545172413,6.115821810322657
node[1610],4.445125757575758,4.7634441099407026
node[1611],6.438358772053872,5.323106163683832
node[1612],2.6849370942488195,4.0680994841106495
node[1613],6.36561355450237,4.325454242439215
node[1614],3.9185794292156864,5.281120651469877
node[1615],4.618665812793178,6.260653121706949
node[1616],6.582939246072187,5.083967376547552
node[1617],2.0963892376149227,2.9088585393631834
node[1618],4.960473089486554,6.31525002871492
node[161],8.802958407079645,6.361691045725906
node[1619],3.8540593439115653,4.500326412987085
node[1620],10.1236974,7.235848947240247
node[1621],6.871802473177084,6.023382324840094
node[1622],7.348303766528924,6.217387779880283
node[1623],8.118867567796611,3.3475659467338184
node[1624],4.543267692307692,6.258478680577479
node[1625],7.348977891402716,5.321941383261909
node[1626],4.2023030642982455,5.50753920885062
node[1627],1.1763349839543726,2.6660199258029356
node[1628],5.379852493208431,5.556943434696574
node[162],6.45259106361829,7.351419244829721
node[1629],5.2147181881188125,6.851089494179714
node[1630],11.977133883495146,3.862947534068658
node[1631],0.2584890793759513,1.378997241977437
node[1632],5.241350180327869,6.841913173143953
node[1633],10.981073197202798,6.95096920573302
node[1634],1.4260649946646342,3.611967549007774
node[1635],10.601061423841058,6.322057525379017
node[1636],7.502128360902256,6.405470486608059
node[1637],8.325609627878787,6.080880990633062
node[1638],4.124699446477132,5.78416567007812
node[163],8.50576522437673,6.709244653290683
node[1639],6.035461686511627,4.47390530455305
node[1640],5.3333691649122805,5.214892604298618
node[1641],9.92729069364162,3.536961036301286
node[1642],6.875147661419068,5.724680092766613
node[1643],3.761773814555256,5.463138905881184
node[1644],6.386321601904762,4.612333281145896
node[1645],8.665618490039842,5.632990166525904
node[1646],13.673043902439023,2.5085571084837572
node[1647],1.3941860282658518,3.522764926696278
node[1648],10.826415035460993,6.348894095618501
node[164],4.478587031569965,5.389028476604848
node[1649],7.281567833333333,6.403596824185475
node[1650],6.584708435323384,4.351075283288856
node[1651],1.2021720365443425,3.0583582195433547
node[1652],4.620442453159852,6.29404640826639
node[1653],6.346857502601157,6.1088831447321965
node[1654],1.2035794556574924,3.6557930614802414
node[1655],3.050845356923077,4.958540972471411
node[1656],3.5272488780729336,5.405662961933075
node[1657],6.1586038690821265,4.637001222224024
node[1658],5.280125028333334,6.804146905621771
node[165],13.290585714285715,2.1909759086931713
node[1659],5.942191193142857,5.647432355891471
node[1660],4.669795239772727,5.266557278146976
node[1661],11.44486992481203,3.1103302987730905
node[1662],6.581431058671587,5.9141869569959535
node[1663],2.5277426545586104,4.272701977651269
node[1664],3.2664100374407585,4.978921836961711
node[1665],7.87861220482456,4.757640525173113
node[1666],13.340639534883719,2.2095436418646592
node[1667],10.303863566433566,3.34579577478801
node[1668],3.24272451660584,4.637782554656979
node[166],6.724723171582733,6.00215915184726
node[1669],3.798292104735376,5.266877923047964
node[1670],11.185265327868851,4.3706777049559085
node[1671],1.1712353201687118,3.008359466310053
node[1672],4.644608327680799,4.970181689710767
node[1673],5.016355544102564,6.490759328266073
node[1674],6.482798250724638,4.239158886149046
node[1675],5.473588817241381,7.214902655688449
node[1676],4.6231276536259545,5.193983922139223
node[1677],2.9402725058651025,4.809221648423312
node[1678],5.435696077300614,6.175067514210704
node[167],7.123612119220056,5.69245660312139
node[1679],9.091068695652178,0.9160211567093471
node[1680],7.550832414220184,5.820460977054084
node[1681],1.402153527747886,3.506828081275986
node[1682],7.778920288724034,5.470322931910099
node[1683],2.697450589096573,4.761847232489911
node[1684],4.768139822488038,4.563511377485849
node[1685],4.7983418857664235,5.603610536567609
node[1686],7.400100571320753,6.231686609078639
node[1687],4.9705346373259065,6.077890147270368
node[1688],3.3303941337638383,4.635592075885364
node[168],16.595404255319146,2.4296092229668917
node[1689],7.801655737704917,6.497097955438856
node[1690],0.2662400003079292,1.3299813050675016
node[1691],4.785953587634409,6.942417841907719
node[1692],6.519472082524271,4.753053044346929
node[1693],11.440465,3.346523000985831
node[1694],3.340096380769231,4.772424329954006
node[1695],5.534203068154762,5.383129709442398
node[1696],4.699780750570342,5.839473941698524
node[1697],0.34070655921356974,1.7343819400617064
node[1698],11.29850833333333,6.243951797030956
node[16],9.868779040000002,6.615738195358882
node[169],9.30095188530466,7.1269172733295525
node[1699],7.005644271428571,6.39958373058829
node[1700],2.876581417556468,5.2709379946177375
node[1701],6.577428833165829,4.3552020343143605
node[1702],1.1666149898148148,2.761440567068067
node[1703],5.486163360689656,7.052514735616761
node[1704],6.619199819314643,6.948460845572335
node[1705],7.584945241935485,6.050538754455546
node[1706],6.107835760180996,6.12440555965122
node[1707],7.590778264383563,6.334074439747097
node[1708],5.116840845431471,6.180295850229059
node[170],12.681516201550387,3.633178764651683
node[1709],4.821845571937639,6.267893988982455
node[1710],5.491707937979095,6.881182714084262
node[1711],1.9208010748628883,3.596787649326337
node[1712],9.720564168609865,5.914186006992721
node[1713],1.400472199845321,3.4348373895346667
node[1714],12.800783934426228,3.365828515119905
node[1715],4.757242721875,5.487944640636134
node[1716],4.93130783206951,5.531295058582233
node[1717],5.3070887534591185,5.794772751046254
node[1718],1.4889002088967969,2.668833215683381
node[171],7.656627810638296,7.542926868136026
node[1719],5.621564032051282,6.290311856116188
node[1720],6.556781586833855,5.852113449276772
node[1721],2.902732123045267,5.018125767741391
node[1722],5.587241223021583,5.432154433312564
node[1723],0.26032338458559257,1.4687023407950954
node[1724],5.534879874475524,6.938277665503933
node[1725],7.740876241897234,6.57389733553984
node[1726],6.846023260061919,6.648991249826097
node[1727],0.2684417812403101,1.4640398753505193
node[1728],6.31594013836478,6.770604897936571
node[172],12.32086233128834,2.7752473438906864
node[1729],7.425876425333334,6.062902440786084
node[1730],8.780431453333334,5.322212743216976
node[1731],1.420832050349108,3.4531639940269763
node[1732],5.606180544077961,5.268383503240337
node[1733],4.97318951566265,6.225964592066628
node[1734],5.542569599999999,7.29497722704506
node[1735],6.546795660301506,4.768440418845701
node[1736],1.4434731757763977,3.4528432432967855
node[1737],7.621707608560311,6.43011649919734
node[1738],4.96808726117647,4.9954606810156195
node[173],12.74353713114754,2.7423564942510894
node[1739],6.775043157216494,4.419378813947423
node[1740],7.618496534310851,6.7643877208896805
node[1741],5.436355111821086,6.032090485317677
node[1742],7.875648128654971,3.861790167853582
node[1743],4.39567669868421,4.833636708968313
node[1744],4.459022814216165,5.609860644176645
node[1745],10.04691558139535,5.879913508982695
node[1746],2.200175542929293,3.4037986715611916
node[1747],6.110592919692308,6.5051901374303585
node[1748],5.586461849823321,6.925733602804942
node[174],9.195679941860464,6.233521651550618
node[1749],5.4705833979439245,5.045269036919902
node[1750],13.999744859813086,2.198699848762842
node[1751],12.003175952380952,3.0975328663187875
node[1752],2.9342813839285715,5.246296887494742
node[1753],1.5649435647768397,2.643565920873449
node[1754],6.057589280688337,5.987123374879835
node[1755],6.737182125888325,4.747280105829013
node[1756],6.562010441148325,5.013923247564539
node[1757],4.758979603960396,6.240820546635061
node[1758],4.971561187788018,5.911254952848106
node[175],9.210761689082966,5.387524232960644
node[1759],5.7745498528150145,4.659079588497434
node[1760],4.9855133976,5.526742734088962
node[1761],0.25540623723653394,1.2803080427743967
node[1762],7.755452104719764,6.785546602634696
node[1763],2.349814386336966,4.721532047438096
node[1764],3.224670131921824,5.05210706799752
node[1765],8.943603573717947,6.502605117291203
node[1766],6.6394121252380955,4.901973825585591
node[1767],0.2341169275,1.2738547269717204
node[1768],6.0825840393129775,6.265591508641677
node[176],5.125498382462687,6.0461403809867456
node[1769],13.584411904761904,2.5721092791716997
node[1770],5.400197069565216,4.492490992029002
node[1771],11.869186394557824,3.556339520740304
node[1772],4.0099273249563385,5.042379127888842
node[1773],7.268653904930965,5.477581013145925
node[1774],5.242004295046439,4.935789086952466
node[1775],0.6969792441660141,2.702285328439167
node[1776],3.5542990019417475,5.368286636266131
node[1777],6.8383392897435895,4.774511250533162
node[1778],5.808741129061103,6.399657944608012
node[177],13.075208730158728,3.1180990151960177
node[1779],1.9603767051612908,3.5741319412264136
node[1780],6.312137084856397,4.992462184704238
node[1781],5.203960469999999,5.332521224326328
node[1782],12.524322809917356,3.8766185567384244
node[1783],4.508133257313433,4.712380239124649
node[1784],5.705308786436781,7.845978847114381
node[1785],4.031631124559023,4.710484822606366
node[1786],4.11202938207024,4.884342392620571
node[1787],4.167950871585557,5.364021565252104
node[1788],3.833913958965517,4.636686881529274
node[178],5.994230649640287,8.157337745415209
node[1789],5.631335407857143,6.732049795313802
node[1790],7.103789840454546,6.5554797897028045
node[1791],3.093758902017938,5.301412878759155
node[1792],1.308898414701258,3.286805674375255
node[1793],4.017616273900293,5.330758816040964
node[1794],5.049958602320185,5.860525399069959
node[1795],1.3314350265302912,3.374180670358893
node[1796],0.23986701282454764,1.2152080772932246
node[1797],5.743178866666667,6.701639865174607
node[1798],7.959132524489794,6.505838673410958
node[17],8.242694647887324,6.168717017503913
node[179],7.4606222277666,5.835905201911918
node[1799],5.428620142000001,5.908683981188221
node[1800],1.2863386063779527,3.1474915790843565
node[1801],5.777885581521739,6.789336534298634
node[1802],7.290677503300331,6.163851413219256
node[1803],2.8896877898132427,4.137734260325362
node[1804],2.684834933281972,3.8983188297069837
node[1805],7.03136995989011,4.5586393656024615
node[1806],4.9857552841726624,5.528357710476251
node[1807],5.675099750359712,6.809189199600294
node[1808],4.1139008291536046,4.940670470670016
node[180],13.415729929078013,3.3344596900143677
node[1809],3.3549778912315267,4.604570616301212
node[1810],5.662786595555556,6.980957277132534
node[1811],1.2435750748224152,3.2909024533402325
node[1812],11.532716556291387,4.697873160217369
node[1813],4.380209912093628,5.606738499391234
node[1814],5.80387080620438,6.772856946857032
node[1815],4.679385952956989,5.975194312643282
node[1816],4.215818059350649,5.711191747117978
node[1817],5.571299852395209,5.026958545999945
node[1818],5.2863334536585365,6.484124714492146
node[181],5.0819080508361205,6.093550826676727
node[1819],4.672269709298781,4.965615884707106
node[1820],7.084159922727273,4.88729330796109
node[1821],4.471246016703787,5.804211738553326
node[1822],5.040677862043796,6.024614705957007
node[1823],7.091806354891304,4.711911486724695
node[1824],2.731998068808777,4.331442826354997
node[1825],4.981050122394678,5.960388948257823
node[1826],5.9778995696969695,7.122943955707877
node[1827],2.2253065784110535,4.51696482794716
node[1828],5.227417297607655,6.4633307867475205
node[182],6.391828237547893,7.32384590030635
node[1829],6.3015654385350315,6.643122769926316
node[1830],1.24854862,2.9646362575165623
node[1831],2.7230449268292682,5.2976747481744955
node[1832],3.528515992829205,4.589844026143286
node[1833],5.734740241447368,6.2590399989654575
node[1834],6.793939256289309,5.107257961324422
node[1835],1.2281772294912559,3.1120188485365983
node[1836],8.500385485929648,7.068951438781906
node[1837],3.9848175297142863,4.984070871518356
node[1838],6.014377412935322,6.271287153370287
node[183],12.93119023076923,3.9758879596773973
node[1839],4.439373919004526,5.4456767585667825
node[1840],1.3911963213375798,3.548722708924624
node[1841],14.525611650485436,2.238957450457908
node[1842],3.955109626589596,5.0472764255779445
node[1843],5.264096951923078,5.64535139526252
node[1844],4.416125641289438,6.37239277203069
node[1845],7.692879236868689,6.618046318576335
node[1846],4.128652774999999,4.80754552641069
node[1847],5.173475658883248,5.515142078256698
node[1848],2.8516944928665784,4.267025083638086
node[184],5.048230891252955,5.824282219621063
node[1849],2.7286642272171253,4.902611633255223
node[1850],7.313491478048781,6.2028585746716285
node[1851],13.005143006535947,3.177789640941915
node[1852],7.900575323926382,4.297235993513418
node[1853],0.24262505011971264,1.2824279301217565
node[1854],5.021629580298508,5.708004474516895
node[1855],7.900597727810651,4.58498082344993
node[1856],5.73168334891641,5.839718363899458
node[1857],8.584660276521738,6.4521486150124705
node[1858],6.357457840641711,6.021555395373112
node[185],5.414107375423728,5.795327933188368
